-27451750	21673657	20715080
-27491420	21649909	20739856
-27549727	21612595	20754859
-27609356	21556320	20749269
-27671907	21508611	20756303
-27736963	21478320	20783249
-27797835	21447646	20810691
-27854387	21400817	20824797
-27926222	21344929	20829106
-28015468	21284135	20829217
-28097823	21230561	20838080
-28178498	21178582	20847255
-28256692	21132119	20862051
-28335706	21077933	20869304
-28414606	21032093	20886248
-28493839	20984981	20899717
-28581339	20910049	20884379
-28674150	20831332	20863468
-28762654	20786528	20876513
-28843463	20735215	20880609
-28927316	20673044	20872336
-29010292	20636251	20885872
-29077142	20597141	20897134
-29146405	20543406	20891109
-29212384	20505249	20897997
-29277395	20459147	20893128
-29352049	20392473	20866510
-29415110	20358567	20869290
-29459247	20359116	20900906
-29490446	20339288	20909165
-29525796	20301093	20898678
-29571769	20271195	20891400
-29604848	20267479	20904712
-29628066	20259824	20910814
-29647088	20252553	20913926
-29667364	20224333	20892409
-29696648	20193450	20864940
-29705568	20201463	20873032
-29691759	20234941	20899912
-29672165	20250825	20907016
-29653672	20262436	20905856
-29635809	20286142	20914150
-29613816	20308434	20915192
-29590182	20322033	20905305
-29549324	20352250	20909731
-29512336	20382025	20908020
-29472478	20403919	20895348
-29421654	20441102	20894845
-29367061	20489613	20901668
-29312998	20520607	20888777
-29265052	20551296	20873475
-29205297	20605721	20879770
-29144631	20646040	20869289
-29081659	20676515	20847090
-29010340	20730833	20847398
-28933093	20793585	20854178
-28848201	20849267	20851066
-28759466	20911329	20854233
-28678325	20970459	20852186
-28604802	21006248	20828871
-28528831	21052532	20811974
-28443431	21117823	20815522
-28357773	21175184	20812408
-28275478	21215395	20789932
-28207459	21258996	20771149
-28135018	21310100	20761173
-28061319	21349875	20741565
-27988185	21396414	20730077
-27917400	21449263	20724658
-27842677	21482787	20702613
-27772578	21515664	20681144
-27713276	21562461	20677784
-27653061	21611150	20675790
-27586966	21643622	20661869
-27529459	21675005	20648205
-27481264	21703695	20635297
-27439166	21717538	20609913
-27387847	21743199	20601049
-27341484	21784839	20611054
-27303564	21805462	20601079
-27267033	21818843	20589383
-27234218	21840443	20589015
-27215618	21852058	20582622
-27188550	21855730	20571809
-27175426	21866632	20572907
-27158499	21884739	20583748
-27144538	21885254	20582470
-27131229	21884450	20581542
-27134447	21881626	20581625
-27146395	21860557	20568848
-27161173	21842950	20565411
-27176964	21839317	20579399
-27192244	21833566	20592365
-27223289	21802407	20585322
-27255302	21790379	20601865
-27279672	21781601	20622891
-27306250	21751454	20626911
-27339002	21725646	20638524
-27379928	21707972	20660711
-27423230	21675050	20670396
-27464973	21636896	20679908
-27518377	21614157	20704772
-27576423	21581997	20723036
-27637646	21532476	20726900
-27695223	21495244	20743481
-27763644	21449213	20754934
-27833595	21399023	20763856
-27895699	21367656	20790758
-27954080	21336245	20822197
-28029608	21278446	20825455
-28102119	21229159	20837308
-28177541	21187408	20855389
-28257735	21133445	20862995
-28339482	21065121	20857470
-28425329	21014446	20868922
-28505058	20968443	20883348
-28590494	20906508	20880285
-28667756	20854992	20888612
-28747687	20812549	20903029
-28822916	20758029	20904565
-28901170	20698577	20899062
-28984366	20659645	20911422
-29046201	20630561	20932200
-29110349	20580683	20931536
-29169201	20545727	20940221
-29230814	20511221	20947244
-29292922	20463423	20939122
-29338581	20433362	20943089
-29382933	20409265	20953091
-29436078	20373289	20945717
-29481619	20344293	20941405
-29515546	20335947	20954030
-29540486	20323984	20960594
-29567812	20300356	20952454
-29586155	20297222	20960508
-29600564	20293247	20963022
-29620132	20272613	20944798
-29627156	20271559	20941994
-29622442	20282046	20947758
-29625846	20276153	20933409
-29616659	20284480	20928155
-29609172	20302598	20930474
-29595109	20324926	20931536
-29563495	20337419	20921157
-29533707	20360760	20916618
-29494833	20401613	20926708
-29446839	20431542	20923641
-29398567	20459621	20912793
-29350352	20495044	20906998
-29304474	20525270	20895039
-29242666	20571991	20895381
-29175514	20631637	20906755
-29114164	20676149	20900661
-29044626	20720440	20891734
-28965031	20788906	20906407
-28880275	20850625	20911401
-28794802	20892341	20896033
-28712556	20937570	20881730
-28634311	20992755	20875943
-28568212	21030820	20851560
-28489874	21078337	20838915
-28415405	21128261	20826757
-28345613	21178100	20813274
-28275722	21214411	20787223
-28207927	21256496	20769080
-28137517	21302722	20753812
-28065060	21339916	20729650
-27995269	21378053	20709811
-27929454	21425054	20700144
-27864045	21456173	20676573
-27801851	21488738	20654691
-27739886	21541212	20656117
-27669960	21594992	20659667
-27607671	21620726	20636770
-27549425	21660901	20634650
-27487571	21703656	20635641
-27437544	21728989	20621480
-27381956	21753873	20612329
-27344406	21771377	20597446
-27318586	21775603	20571296
-27283444	21799253	20570365
-27242797	21834669	20583600
-27214454	21852204	20581119
-27197088	21848481	20562164
-27177153	21863559	20567237
-27165308	21871483	20567781
-27161506	21865487	20559232
-27145163	21872198	20567897
-27145280	21872318	20573062
-27159162	21851202	20560310
-27169715	21837869	20559259
-27181011	21847629	20585070
-27192121	21842201	20600096
-27211459	21816247	20597311
-27226853	21812550	20619678
-27250002	21795604	20633138
-27294087	21751594	20624769
-27337567	21715252	20625898
-27381367	21700517	20652071
-27421590	21671419	20666826
-27474348	21634610	20675854
-27525173	21610795	20700430
-27579875	21569944	20708548
-27639548	21521351	20712941
-27695415	21494165	20740796
-27759483	21455046	20759061
-27829004	21394306	20755827
-27910568	21338858	20759109
-27989299	21299501	20780879
-28069887	21241699	20785488
-28143606	21196034	20800422
-28204768	21165243	20831948
-28280657	21119311	20848140
-28361511	21055882	20846457
-28440355	21015254	20866490
-28509896	20973373	20885523
-28588837	20904566	20876503
-28671224	20847819	20880067
-28745502	20811639	20901289
-28820354	20757547	20900912
-28902442	20696276	20894612
-28982899	20646395	20897401
-29068533	20595886	20895654
-29137522	20557660	20904339
-29191848	20542942	20933010
-29238678	20513154	20945658
-29291833	20462270	20935574
-29344167	20426991	20937644
-29390803	20409541	20951174
-29437381	20367216	20936501
-29485144	20331795	20928088
-29520979	20328310	20945085
-29546976	20319717	20954021
-29573011	20294834	20944257
-29591528	20286219	20945240
-29612820	20284398	20949706
-29629160	20271029	20937380
-29633002	20266104	20933685
-29634658	20274573	20938227
-29633346	20273182	20928266
-29623549	20279877	20923516
-29608462	20303189	20928789
-29593686	20318438	20924118
-29564772	20331308	20912101
-29544651	20347625	20900962
-29521213	20369761	20892579
-29479587	20395276	20884183
-29429637	20435462	20888370
-29375732	20487843	20899088
-29316334	20526999	20894303
-29249923	20571010	20893705
-29173037	20640788	20916320
-29100272	20693787	20919441
-29032370	20726214	20896842
-28961285	20775203	20890871
-28892590	20825429	20883273
-28822728	20863958	20863353
-28748789	20910545	20850583
-28674002	20962843	20842263
-28602688	21001746	20820940
-28527673	21044288	20802379
-28449527	21103189	20797849
-28375173	21156899	20789892
-28294876	21206968	20779391
-28212233	21267531	20777681
-28130811	21319627	20768366
-28055148	21351470	20740645
-27987690	21393942	20725486
-27909109	21449908	20723743
-27840635	21483229	20699623
-27771081	21520139	20683193
-27706799	21568588	20680482
-27647227	21607787	20670270
-27591799	21628754	20645025
-27539039	21660633	20632664
-27484151	21700523	20628811
-27432851	21726269	20615831
-27379815	21756948	20610879
-27335218	21793646	20614399
-27288850	21814114	20608113
-27255258	21828866	20596418
-27224935	21855838	20601144
-27195137	21872384	20600166
-27169386	21878121	20591362
-27143495	21893343	20594955
-27136092	21889503	20585270
-27130650	21881991	20576805
-27123122	21881543	20579572
-27132484	21881737	20582394
-27142348	21868675	20577776
-27148444	21855320	20577681
-27161165	21854580	20591832
-27182558	21840864	20598966
-27212122	21810208	20592309
-27236182	21799213	20608146
-27266930	21779305	20620407
-27298600	21756851	20631409
-27336327	21734950	20644243
-27370109	21720421	20668290
-27409557	21689144	20682283
-27456511	21648920	20689578
-27508425	21621256	20710509
-27561037	21587988	20729547
-27620639	21540138	20734649
-27680780	21507815	20755831
-27740874	21472485	20777110
-27817140	21406604	20769149
-27896418	21354402	20777113
-27965389	21319523	20804259
-28043175	21264431	20808003
-28121039	21209490	20814802
-28194924	21167088	20834612
-28278883	21112474	20842306
-28360939	21047732	20838960
-28441317	20995948	20847921
-28525054	20946326	20859792
-28611318	20885649	20858999
-28690743	20833813	20865296
-28768075	20790934	20879954
-28841280	20735019	20879721
-28922400	20678174	20876584
-29006096	20637499	20886571
-29080672	20594370	20893727
-29143123	20542319	20889314
-29219990	20495996	20887104
-29286564	20462284	20894966
-29341168	20419836	20890538
-29386439	20392906	20900208
-29422179	20384344	20924963
-29463427	20351730	20921282
-29502390	20323675	20919423
-29534989	20318407	20936532
-29559792	20316137	20953162
-29582120	20295436	20945402
-29594375	20290264	20950569
-29614777	20283020	20949633
-29625410	20278972	20947318
-29623559	20280674	20947307
-29622066	20294117	20955976
-29608102	20303638	20956738
-29599907	20307292	20949542
-29582931	20336493	20961882
-29556793	20357942	20962219
-29528950	20375106	20955341
-29495872	20406967	20961596
-29465041	20430074	20954623
-29432354	20443859	20934547
-29375706	20475723	20928760
-29326871	20518325	20930370
-29276980	20554216	20921540
-29211992	20595957	20916341
-29152810	20648279	20919805
-29090163	20691657	20911129
-29036094	20709982	20878420
-28971112	20754703	20868605
-28905619	20806581	20864109
-28837612	20845326	20843498
-28766370	20879827	20818232
-28701656	20926757	20805783
-28631776	20973499	20791785
-28554619	21025110	20781135
-28475671	21091446	20785045
-28390910	21144068	20776363
-28315944	21179870	20750212
-28240187	21236800	20745617
-28160600	21292280	20741077
-28084983	21329394	20718183
-28011811	21368734	20697487
-27937861	21425462	20696913
-27869216	21457077	20671928
-27810369	21485677	20647735
-27747268	21532062	20642372
-27681154	21578055	20638926
-27619499	21603894	20618778
-27562134	21642978	20612649
-27509051	21678526	20605528
-27461328	21703662	20592089
-27406477	21741807	20596565
-27344254	21788082	20610693
-27295731	21808751	20601345
-27257824	21824885	20592377
-27223697	21858383	20603600
-27186319	21883601	20611528
-27162485	21882665	20595808
-27144359	21898330	20603177
-27122537	21919071	20615054
-27103128	21914498	20607681
-27096508	21913543	20608611
-27089923	21924684	20624938
-27095299	21912708	20621611
-27104989	21898368	20618122
-27121149	21890882	20626898
-27140044	21880840	20637997
-27155767	21860931	20641347
-27183936	21845149	20652372
-27212546	21828821	20667482
-27253305	21786554	20659220
-27297557	21756610	20665372
-27342332	21731496	20681300
-27396932	21680497	20675466
-27458761	21634094	20673940
-27515104	21606206	20693681
-27588115	21557883	20696839
-27659498	21505724	20697758
-27718624	21463110	20708961
-27791364	21411531	20715111
-27873477	21349128	20710757
-27953232	21299369	20720554
-28025934	21263659	20744815
-28102700	21200856	20742376
-28194005	21136546	20740066
-28272617	21089339	20755584
-28358930	21033922	20762914
-28450097	20967167	20758217
-28543523	20914046	20766841
-28628802	20873170	20786630
-28693379	20824627	20797569
-28767755	20769753	20803493
-28842288	20729341	20820324
-28915854	20678943	20824698
-28989675	20622841	20822382
-29068215	20584681	20835309
-29133661	20547793	20847863
-29201666	20495897	20843184
-29259533	20465346	20856281
-29310131	20444627	20876781
-29360088	20408048	20879552
-29400582	20381876	20889938
-29441976	20369406	20908822
-29481249	20346900	20915731
-29514550	20319022	20912945
-29550214	20311605	20927494
-29576600	20300175	20934899
-29593844	20278133	20927503
-29616719	20265864	20925210
-29638966	20258940	20925109
-29651296	20252913	20921743
-29650028	20265297	20931583
-29633707	20295578	20955455
-29618526	20301750	20954489
-29601536	20311902	20952616
-29579422	20340999	20965488
-29556004	20364779	20968491
-29517208	20383907	20964817
-29487077	20411860	20964547
-29450544	20446880	20967361
-29402824	20467992	20955065
-29356738	20502605	20951607
-29302471	20552221	20960301
-29248052	20586305	20951802
-29179791	20623179	20943536
-29120568	20666388	20939209
-29065155	20710733	20931950
-29007077	20749318	20916228
-28939202	20798375	20909449
-28869006	20841674	20897247
-28804472	20874367	20871541
-28730045	20923061	20861154
-28649975	20979820	20855776
-28585172	21014768	20829599
-28506244	21063030	20817184
-28431165	21116793	20809832
-28361845	21165544	20798067
-28289453	21202208	20771275
-28211533	21252039	20759995
-28138353	21305870	20752214
-28059309	21348398	20733738
-27987503	21385286	20711187
-27923854	21422512	20693116
-27869560	21450400	20664239
-27802182	21499552	20660732
-27721178	21564040	20672239
-27657595	21603972	20663122
-27602083	21630669	20643750
-27542734	21667328	20636066
-27481078	21712236	20639477
